-0.33639392256736755,0.1802821159362793,-0.13261190056800842,0.12766872346401215,0.009906631894409657,0.08697612583637238,0.07116160541772842,-0.39777034521102905,0.0446060448884964,-0.0025601955130696297
-0.34584498405456543,0.12538883090019226,-0.27005353569984436,-0.09960417449474335,0.04580022022128105,0.15716826915740967,-0.053277719765901566,-0.2256176918745041,-0.13171446323394775,0.23722393810749054
0.21368253231048584,-0.2520690858364105,0.0644523948431015,0.10498598217964172,-0.4315387010574341,-0.18125146627426147,-0.26748281717300415,-0.049470774829387665,-0.1794404834508896,0.0212923064827919
-0.11699942499399185,0.2792190909385681,-0.22954435646533966,-0.25339797139167786,-0.20420968532562256,0.02238532155752182,0.1256534457206726,0.11359670758247375,-0.24412891268730164,-0.22571220993995667
-0.23703965544700623,-0.09623230248689651,0.037137988954782486,-0.10778316110372543,-0.09246962517499924,-0.4339694082736969,0.10302726179361343,0.18272215127944946,-0.16768917441368103,-0.16998592019081116
-0.15158595144748688,-0.14400412142276764,-0.13970236480236053,0.07115434110164642,0.09051185101270676,-0.027765246108174324,0.1872563660144806,-0.11991601437330246,-0.07926052808761597,-0.11765626072883606
0.009455601684749126,0.09817460924386978,-0.09919232875108719,0.15368451178073883,0.0035336813889443874,0.16308380663394928,0.1523764431476593,-0.11296740174293518,0.14024238288402557,0.08046514540910721
-0.2654404640197754,-0.028995223343372345,-0.04109536483883858,-0.040069010108709335,0.1013861745595932,0.24297977983951569,-0.06619897484779358,-0.2708585560321808,0.05808098241686821,-0.06925220787525177
-0.031828124076128006,-0.2705427408218384,-0.20157696306705475,-0.15491388738155365,-0.18813595175743103,-0.01606585457921028,0.1567438244819641,-0.22391119599342346,0.12519729137420654,-0.16245119273662567
0.025115033611655235,-0.11543691158294678,-0.23583298921585083,-0.33494529128074646,0.22195735573768616,-0.07046359032392502,-0.009831974282860756,0.02712499536573887,-0.26340171694755554,0.06125563383102417
0.1078086718916893,0.0792074054479599,-0.14930355548858643,-0.36918115615844727,-0.21829353272914886,0.19412003457546234,-0.13329128921031952,0.09177208691835403,0.028912197798490524,-0.3905471861362457
-0.33313167095184326,0.2310122400522232,0.0901629701256752,-0.1967480629682541,-0.17682477831840515,0.19547449052333832,0.2750246822834015,-0.23323185741901398,-0.1943676918745041,-0.2650150954723358
0.1501273363828659,-0.334524929523468,-0.09854593127965927,-0.18767578899860382,0.0374506376683712,0.08963403850793839,-0.19174623489379883,-0.08341102302074432,0.02295832335948944,0.08220189064741135
-0.20241093635559082,0.014248468913137913,-0.15732228755950928,-0.08285713940858841,-0.1695633828639984,-0.1316000521183014,0.17010459303855896,-0.1945064514875412,0.08943768590688705,-0.21613866090774536
-0.20860111713409424,-0.184425488114357,0.06691136956214905,0.06851089745759964,-0.21530134975910187,0.18440385162830353,-0.19666235148906708,0.16930849850177765,0.06541740149259567,0.025807054713368416
-0.12767821550369263,-0.22213301062583923,0.01396505068987608,0.2437637597322464,-0.2730655372142792,0.1976279467344284,-0.05113300308585167,-0.07760895043611526,-0.21619130671024323,-0.2539428472518921
0.1669955551624298,0.15250161290168762,0.03545727580785751,-0.20215032994747162,-0.15903502702713013,-0.06393145769834518,-0.07070277631282806,0.2441537231206894,-0.26855841279029846,0.01741560734808445
-0.2157393991947174,0.24935728311538696,-0.18155932426452637,-0.09446875751018524,-0.20128478109836578,0.008794900961220264,0.055284880101680756,0.07822667807340622,-0.2574958801269531,-0.20046085119247437
-0.2724519968032837,-0.11471610516309738,-0.06610535830259323,0.08355995267629623,0.1621902734041214,0.12900827825069427,-0.25240275263786316,-0.06598635762929916,0.13160018622875214,-0.09828748553991318
-0.10982461273670197,-0.25795161724090576,-0.13532526791095734,0.06710514426231384,-0.2064722776412964,-0.14589998126029968,0.145918607711792,0.26734980940818787,0.051366765052080154,-0.3680404722690582
-0.1255200058221817,-0.27478697896003723,0.1735243797302246,-0.10622318089008331,-0.25217926502227783,-0.015386377461254597,0.17479892075061798,-0.17215876281261444,0.13032713532447815,0.10451757907867432
0.1158258393406868,-0.15321792662143707,0.1362932324409485,0.15016967058181763,0.14600114524364471,0.12015097588300705,0.14662888646125793,-0.2851209342479706,0.04183952882885933,0.17998696863651276
0.19258423149585724,-0.19136692583560944,0.16134171187877655,-0.0958714708685875,-0.07949993014335632,-0.2992769777774811,-0.15691043436527252,0.1588939130306244,0.08530562371015549,-0.2375471144914627
-0.05977766960859299,0.07965302467346191,-0.1905040740966797,0.08266352117061615,-0.0010249149054288864,0.015598651953041553,-0.17930583655834198,0.005324645433574915,-0.031014028936624527,-0.150836780667305
-0.22275210916996002,-0.015167508274316788,-0.10525061935186386,-0.12253367900848389,0.017676061019301414,0.020617764443159103,-0.341389536857605,0.24607612192630768,0.09757057577371597,-0.026362305507063866
-0.14187844097614288,-0.1852402687072754,-0.07390958815813065,-0.11720149964094162,0.12528035044670105,0.22605791687965393,0.18220041692256927,-0.22306405007839203,0.14703887701034546,-0.22626394033432007
0.05908917635679245,0.12650154531002045,0.08461514860391617,0.043984778225421906,-0.41651982069015503,0.14280593395233154,-0.07761074602603912,-0.293384313583374,-0.17324355244636536,0.09488152712583542
-0.17760929465293884,0.2863524556159973,0.2077363282442093,-0.28601306676864624,-0.09066897630691528,-0.045732367783784866,-0.23472143709659576,-0.023600267246365547,-0.16351306438446045,-0.13812844455242157
0.1613830178976059,0.2317875474691391,-0.2873220443725586,-0.1612584888935089,-0.19209416210651398,0.06401881575584412,-0.03756183758378029,0.09594998508691788,0.0741225853562355,-0.18819527328014374
-0.008088755421340466,0.16700033843517303,-0.3397645950317383,0.020750796422362328,-0.2466513067483902,0.22682598233222961,-0.10339286178350449,-0.058193810284137726,-0.23297207057476044,-0.2226971685886383
-0.25122925639152527,0.2179456651210785,-0.20942291617393494,0.09161023050546646,0.17871427536010742,0.0024201797787100077,0.24060098826885223,-0.09281588345766068,0.08969780057668686,-0.3260292410850525
-0.24331507086753845,0.2872840464115143,0.15933087468147278,0.11337827146053314,-0.026015734300017357,-0.10531822592020035,0.08101484924554825,0.27069640159606934,0.11955005675554276,-0.3376578390598297
-0.1147523894906044,-0.11021016538143158,0.05958150327205658,0.19802777469158173,-0.3383176028728485,-0.24003401398658752,-0.29740411043167114,0.1937374621629715,-0.1248733177781105,-0.13589724898338318
-0.15454313158988953,0.12265695631504059,-0.0542045533657074,-0.1136414110660553,0.17455357313156128,0.0038018838968127966,-0.09469173848628998,0.2097727507352829,0.192935511469841,-0.09848751127719879
0.10156233608722687,0.04749862104654312,0.17643988132476807,0.14295732975006104,0.07481688261032104,-0.296930193901062,0.04476065933704376,0.10107190907001495,-0.17539510130882263,-0.13182444870471954
-0.050662245601415634,0.11138158291578293,0.1790178120136261,0.026313794776797295,-0.08822225779294968,0.10210555046796799,-0.2277316451072693,0.08512726426124573,0.09543140232563019,-0.2908450663089752
0.017597787082195282,0.12495783716440201,-0.21933360397815704,0.2390511929988861,0.10016465187072754,-0.02391188219189644,-0.055010583251714706,0.045819252729415894,-0.2650008201599121,-0.13587336242198944
0.05414482578635216,0.20896606147289276,-0.022278858348727226,-0.03559812530875206,-0.21108849346637726,0.10904335230588913,-0.10570258647203445,0.08414065837860107,0.09745696187019348,-0.2227766513824463
0.1899038851261139,0.18286967277526855,-0.037698548287153244,0.18848644196987152,-0.3655721843242645,-0.1573777049779892,-0.2327754646539688,-0.19225095212459564,0.08347956836223602,-0.09483541548252106
0.002668185392394662,0.025411108508706093,-0.09073595702648163,-0.28268301486968994,0.06756287068128586,-0.08249728381633759,0.03070707619190216,-0.04191064089536667,-0.03567313402891159,-0.08847983926534653
-0.1004517525434494,0.07888289541006088,0.1523812860250473,-0.22492505609989166,0.12833130359649658,-0.2790617346763611,-0.015166668221354485,0.07792191207408905,0.09473315626382828,0.06672176718711853
-0.32081249356269836,-0.18680578470230103,-0.24924767017364502,0.06555042415857315,-0.15766985714435577,0.013094814494252205,-0.10280928015708923,-0.36886706948280334,-0.0013126279227435589,0.12083896994590759
0.15802247822284698,0.1076444610953331,0.1543896198272705,0.012018831446766853,0.02305648662149906,-0.13971954584121704,0.17947177588939667,-0.22890861332416534,0.13745562732219696,-0.1759401112794876
-0.031109852716326714,-0.15807722508907318,0.21170352399349213,0.016880618408322334,-0.07583700865507126,-0.2066698968410492,0.12623009085655212,0.05577794834971428,-0.15754039585590363,0.10793643444776535
0.13146822154521942,0.03178864344954491,0.09212805330753326,0.11228128522634506,-0.12746994197368622,-0.05985119938850403,0.06675141304731369,0.15385174751281738,-0.3100701570510864,-0.24822747707366943
0.12411287426948547,-0.16476000845432281,-0.09261059761047363,0.23675291240215302,0.11609256267547607,0.18428246676921844,-0.04100332781672478,0.05812666565179825,-0.11305824667215347,0.1236865445971489
-0.2752130925655365,0.004524551797658205,0.10438138246536255,0.07603905349969864,0.07400324195623398,0.1339724212884903,0.14517740905284882,0.10679328441619873,-0.17770205438137054,-0.267254114151001
0.21945053339004517,-0.14096035063266754,0.1614435762166977,-0.1309923231601715,-0.072594054043293,-0.2737596929073334,0.14523136615753174,0.08096786588430405,-0.21977300941944122,0.16821354627609253
0.19909261167049408,-0.06806722283363342,-0.07386046648025513,-0.45250579714775085,0.08544722199440002,-0.005476473364979029,0.14789950847625732,0.031203588470816612,0.0450684130191803,-0.1899973601102829
-0.26997581124305725,-0.11242262274026871,-0.16178017854690552,0.0841994509100914,0.18353861570358276,-0.2342437207698822,-0.23439083993434906,-0.11440953612327576,0.14260642230510712,-0.006190204992890358
-0.07119086384773254,0.1498013734817505,-0.18524757027626038,0.16600090265274048,0.07883134484291077,0.09566538035869598,-0.208819180727005,-0.09115055203437805,-0.19383853673934937,-0.3145565092563629
0.02630186267197132,-0.23779504001140594,-0.30964547395706177,-0.03475101664662361,0.24568164348602295,0.01698899082839489,-0.1889169067144394,0.020949607715010643,0.020059624686837196,-0.050177622586488724
0.25557664036750793,-0.0757686123251915,0.17806638777256012,-0.10408578813076019,-0.3719210922718048,0.12752483785152435,-0.06193460524082184,-0.1240154504776001,-0.10150102525949478,0.0005825606058351696
0.08005300164222717,-0.24688462913036346,-0.36504125595092773,-0.17954042553901672,0.03843747079372406,0.061124563217163086,-0.056135278195142746,0.23463261127471924,-0.3583672344684601,-0.11483869701623917
0.017996912822127342,-0.040618665516376495,0.02697865292429924,-0.19328175485134125,0.2667374312877655,0.10723286122083664,-0.18830624222755432,-0.12919531762599945,-0.14701679348945618,0.145175039768219
-0.20839597284793854,0.17392176389694214,-0.13078352808952332,-0.11268408596515656,0.03291629999876022,0.19917383790016174,-0.12410120666027069,0.11439540982246399,-0.3646429777145386,0.07972402125597
0.14091819524765015,0.17254988849163055,-0.28923460841178894,-0.045330628752708435,0.014438895508646965,-0.11405088752508163,0.2112726867198944,-0.11214756965637207,0.0037647909484803677,0.08832761645317078
-0.1539715826511383,0.022376861423254013,0.2012326568365097,-0.060125526040792465,-0.22474944591522217,-0.0635441318154335,-0.19749322533607483,-0.004911607597023249,0.08882706612348557,-0.3344767093658447
0.06643352657556534,-0.07225055992603302,0.1410900056362152,0.10745555907487869,0.1637553572654724,0.0041746110655367374,-0.13425277173519135,0.015948666259646416,0.17952750623226166,0.12783931195735931
0.03956826031208038,-0.022581500932574272,-0.3097569942474365,0.2413950264453888,-0.30552706122398376,0.052145764231681824,-0.12264171987771988,-0.22481541335582733,0.1538972556591034,0.13187691569328308
-0.03737453743815422,0.17834028601646423,0.18755945563316345,0.09064767509698868,0.011692976579070091,0.07871740311384201,-0.2808171808719635,-0.06709176301956177,-0.03887771815061569,-0.013601450249552727
-0.19020231068134308,0.3056858777999878,-0.2594320774078369,0.12591077387332916,0.2585156559944153,-0.18755599856376648,-0.06781787425279617,0.1650838851928711,-0.24648670852184296,-0.24528871476650238
0.05176391080021858,-0.39669638872146606,-0.25184008479118347,-0.004853185266256332,0.24724577367305756,0.15803074836730957,0.022773856297135353,0.025502929463982582,-0.28855952620506287,-0.006337084341794252
0.1113635003566742,-0.15693360567092896,0.08274286985397339,-0.08964252471923828,-0.1905018836259842,0.11917524039745331,0.11295388638973236,0.047595564275979996,0.047860708087682724,0.0025339198764413595
-0.3610544800758362,-0.15286540985107422,0.004058743827044964,0.17754128575325012,-0.11001375317573547,-0.013424943201243877,-0.21352827548980713,0.007179030682891607,0.15442997217178345,0.18778319656848907
-0.32762759923934937,-0.23170918226242065,-0.3041856288909912,-0.32539206743240356,-0.20489166676998138,0.2613871991634369,0.19550606608390808,-0.14553001523017883,-0.24281062185764313,0.015394267626106739
-0.0071767037734389305,-0.21930210292339325,-0.2618812322616577,-0.15864939987659454,0.20281799137592316,-0.23293587565422058,-0.22366368770599365,-0.21970012784004211,-0.18922631442546844,0.12853693962097168
-0.005627485923469067,0.13806074857711792,-0.06682787090539932,-0.183964341878891,-0.03292170912027359,-0.31204503774642944,-0.13336999714374542,-0.19280970096588135,-0.09187114238739014,0.03947066143155098
0.2190256267786026,-0.08709275722503662,0.156011164188385,0.08718349784612656,-0.233727365732193,-0.16700226068496704,-0.1516440510749817,0.13138443231582642,-0.05081231892108917,0.06681627780199051
0.1744871735572815,-0.184671089053154,-0.09006103873252869,0.06482084840536118,0.11355892568826675,0.06411481648683548,0.035525932908058167,-0.017263289541006088,0.15728037059307098,0.039616379886865616
-0.020062217488884926,-0.2778034806251526,0.06433139741420746,-0.20904256403446198,-0.07289248704910278,0.15045484900474548,-0.12236617505550385,-0.3047259747982025,0.14574597775936127,0.17114491760730743
0.053348440676927567,0.06979335099458694,-0.10203022509813309,0.17647436261177063,-0.0035356124863028526,0.08856308460235596,-0.057350024580955505,-0.2713884711265564,-0.060124076902866364,-0.17350280284881592
0.06685148924589157,-0.3541852831840515,-0.26352977752685547,0.13726796209812164,0.0824424996972084,-0.16994193196296692,0.033733099699020386,-0.06609972566366196,-0.06570595502853394,0.1174410954117775
-0.01355076115578413,-0.3044550120830536,-0.16126608848571777,-0.16188178956508636,-0.17599135637283325,0.028162648901343346,-0.22364579141139984,0.22039258480072021,-0.030992569401860237,0.041795991361141205
0.07986720651388168,0.19826707243919373,-0.18983370065689087,-0.2339617758989334,-0.19959893822669983,0.3177376091480255,0.09461440145969391,0.1164609044790268,-0.07140012830495834,0.15116149187088013
0.14937101304531097,-0.3030086159706116,0.016200508922338486,-0.08832316845655441,0.0970713421702385,-0.015044326893985271,0.08954627066850662,-0.18373243510723114,0.012605426833033562,-0.05996967852115631
0.15273743867874146,-0.0820782408118248,0.12357126921415329,0.0549812838435173,0.18419641256332397,0.19041883945465088,0.10201842337846756,-0.22478702664375305,-0.10651160031557083,-0.1860504150390625
-0.2416817843914032,0.20789402723312378,0.12204071879386902,0.27581366896629333,-0.30647820234298706,0.13457557559013367,-0.46515706181526184,0.1047712117433548,-0.09769006818532944,0.04600604251027107
-0.024496864527463913,0.21009965240955353,-0.14337363839149475,0.15002389252185822,0.11342515051364899,-0.11128108948469162,-0.33042973279953003,0.28753671050071716,0.2159537672996521,0.2065931111574173
0.03276663273572922,0.208844393491745,-0.29220056533813477,0.13783174753189087,0.19679024815559387,0.25088515877723694,0.06044498085975647,-0.28472626209259033,-0.1935468167066574,0.006053694058209658
-0.25803717970848083,-0.20240095257759094,-0.03639339655637741,-0.33914753794670105,0.09971711784601212,-0.3253088891506195,-0.04017919301986694,0.19825634360313416,-0.14897871017456055,0.11506415158510208
0.03307613730430603,-0.0447920486330986,-0.08587386459112167,-0.1785808801651001,0.16240932047367096,-0.1988563984632492,0.07715476304292679,-0.26096951961517334,-0.041212618350982666,0.0827757865190506
0.04381642863154411,0.023571711033582687,-0.21350087225437164,0.15242119133472443,-0.23541447520256042,0.1605129837989807,0.1843586415052414,-0.2941528558731079,0.0381217822432518,-0.02624695375561714
-0.13657310605049133,0.10613563656806946,0.060508884489536285,-0.08851272612810135,0.15941904485225677,-0.12190870940685272,-0.13577550649642944,-0.012552974745631218,-0.32627689838409424,-0.37384241819381714
-0.3483889400959015,0.1258864849805832,-0.24341531097888947,-0.0008424414554610848,0.19765238463878632,0.11823287606239319,-0.11018534749746323,0.1576819270849228,-0.24099433422088623,0.07692883163690567
0.04875480383634567,-0.01738620549440384,-0.09338824450969696,-0.13579611480236053,0.11735252290964127,-0.22039654850959778,0.20587439835071564,-0.07375132292509079,0.00484389578923583,0.002868571551516652
-0.32060179114341736,-0.25358060002326965,0.18638230860233307,0.29186561703681946,-0.2652718722820282,0.2246241420507431,-0.1381138414144516,-0.03919851407408714,-0.10607589036226273,-0.08373276144266129
0.025887442752718925,-0.15610887110233307,0.027301520109176636,-0.229479119181633,0.1670272946357727,0.08927497267723083,-0.07826071977615356,-0.12087666243314743,0.13940241932868958,-0.31219053268432617
-0.030165141448378563,-0.18652942776679993,-0.0003732067998498678,0.14510789513587952,-0.3201935887336731,0.14848822355270386,-0.24660561978816986,-0.017278283834457397,0.1098729595541954,-0.02638825960457325
-0.3001880645751953,-0.1240130290389061,0.14971895515918732,0.0004315257538110018,-0.1331431120634079,0.19262075424194336,-0.1369897723197937,-0.288636177778244,0.012431667186319828,0.01927923411130905
-0.1849653422832489,0.06295131891965866,0.1663208305835724,0.03876880928874016,0.006650373339653015,0.22756367921829224,-0.2688210606575012,-0.16405260562896729,-0.3949585556983948,0.03644156828522682
0.036851439625024796,-0.34344953298568726,0.07513485103845596,-0.30949172377586365,0.0013478664914146066,-0.1336723417043686,-0.26310670375823975,0.21507303416728973,-0.23384204506874084,0.07290688157081604
